id,species,name,filename
469877,melodia,Song Sparrow,469877-4.wav
469877,melodia,Song Sparrow,469877-5.wav
469877,melodia,Song Sparrow,469877-6.wav
469877,melodia,Song Sparrow,469877-7.wav
469877,melodia,Song Sparrow,469877-8.wav
469877,melodia,Song Sparrow,469877-9.wav
465907,melodia,Song Sparrow,465907-0.wav
465907,melodia,Song Sparrow,465907-1.wav
465907,melodia,Song Sparrow,465907-2.wav
465907,melodia,Song Sparrow,465907-3.wav
465907,melodia,Song Sparrow,465907-4.wav
465907,melodia,Song Sparrow,465907-5.wav
465907,melodia,Song Sparrow,465907-6.wav
465907,melodia,Song Sparrow,465907-7.wav
465907,melodia,Song Sparrow,465907-8.wav
465907,melodia,Song Sparrow,465907-9.wav
465907,melodia,Song Sparrow,465907-10.wav
465907,melodia,Song Sparrow,465907-11.wav
465907,melodia,Song Sparrow,465907-12.wav
465907,melodia,Song Sparrow,465907-13.wav
462899,melodia,Song Sparrow,462899-0.wav
462899,melodia,Song Sparrow,462899-1.wav
462899,melodia,Song Sparrow,462899-2.wav
462899,melodia,Song Sparrow,462899-4.wav
462899,melodia,Song Sparrow,462899-8.wav
462899,melodia,Song Sparrow,462899-9.wav
462899,melodia,Song Sparrow,462899-10.wav
434169,melodia,Song Sparrow,434169-0.wav
434169,melodia,Song Sparrow,434169-1.wav
434169,melodia,Song Sparrow,434169-2.wav
434169,melodia,Song Sparrow,434169-4.wav
434169,melodia,Song Sparrow,434169-5.wav
434169,melodia,Song Sparrow,434169-6.wav
434169,melodia,Song Sparrow,434169-8.wav
434169,melodia,Song Sparrow,434169-9.wav
434169,melodia,Song Sparrow,434169-10.wav
429249,melodia,Song Sparrow,429249-0.wav
429249,melodia,Song Sparrow,429249-1.wav
429249,melodia,Song Sparrow,429249-2.wav
429249,melodia,Song Sparrow,429249-3.wav
429249,melodia,Song Sparrow,429249-4.wav
429249,melodia,Song Sparrow,429249-5.wav
429249,melodia,Song Sparrow,429249-6.wav
429249,melodia,Song Sparrow,429249-8.wav
429249,melodia,Song Sparrow,429249-9.wav
426314,melodia,Song Sparrow,426314-0.wav
426314,melodia,Song Sparrow,426314-1.wav
426314,melodia,Song Sparrow,426314-2.wav
426314,melodia,Song Sparrow,426314-4.wav
426314,melodia,Song Sparrow,426314-5.wav
426314,melodia,Song Sparrow,426314-6.wav
426314,melodia,Song Sparrow,426314-8.wav
426314,melodia,Song Sparrow,426314-9.wav
426314,melodia,Song Sparrow,426314-10.wav
426314,melodia,Song Sparrow,426314-11.wav
425799,melodia,Song Sparrow,425799-0.wav
425799,melodia,Song Sparrow,425799-1.wav
425799,melodia,Song Sparrow,425799-2.wav
425799,melodia,Song Sparrow,425799-3.wav
425799,melodia,Song Sparrow,425799-6.wav
425799,melodia,Song Sparrow,425799-7.wav
425799,melodia,Song Sparrow,425799-8.wav
425799,melodia,Song Sparrow,425799-10.wav
425799,melodia,Song Sparrow,425799-11.wav
425799,melodia,Song Sparrow,425799-12.wav
425799,melodia,Song Sparrow,425799-13.wav
425799,melodia,Song Sparrow,425799-14.wav
423504,melodia,Song Sparrow,423504-0.wav
423504,melodia,Song Sparrow,423504-1.wav
423504,melodia,Song Sparrow,423504-2.wav
423504,melodia,Song Sparrow,423504-3.wav
423504,melodia,Song Sparrow,423504-4.wav
423504,melodia,Song Sparrow,423504-5.wav
423504,melodia,Song Sparrow,423504-6.wav
423504,melodia,Song Sparrow,423504-7.wav
420846,melodia,Song Sparrow,420846-0.wav
420846,melodia,Song Sparrow,420846-1.wav
420846,melodia,Song Sparrow,420846-2.wav
420846,melodia,Song Sparrow,420846-4.wav
420846,melodia,Song Sparrow,420846-5.wav
420846,melodia,Song Sparrow,420846-8.wav
420846,melodia,Song Sparrow,420846-9.wav
420846,melodia,Song Sparrow,420846-10.wav
408811,melodia,Song Sparrow,408811-0.wav
408811,melodia,Song Sparrow,408811-1.wav
408811,melodia,Song Sparrow,408811-2.wav
408811,melodia,Song Sparrow,408811-3.wav
408811,melodia,Song Sparrow,408811-4.wav
408811,melodia,Song Sparrow,408811-5.wav
408811,melodia,Song Sparrow,408811-6.wav
408811,melodia,Song Sparrow,408811-7.wav
408810,melodia,Song Sparrow,408810-0.wav
408810,melodia,Song Sparrow,408810-1.wav
408810,melodia,Song Sparrow,408810-2.wav
408810,melodia,Song Sparrow,408810-3.wav
408810,melodia,Song Sparrow,408810-4.wav
408810,melodia,Song Sparrow,408810-5.wav
408810,melodia,Song Sparrow,408810-6.wav
408810,melodia,Song Sparrow,408810-8.wav
408810,melodia,Song Sparrow,408810-9.wav
408810,melodia,Song Sparrow,408810-10.wav
408571,melodia,Song Sparrow,408571-0.wav
408571,melodia,Song Sparrow,408571-1.wav
408571,melodia,Song Sparrow,408571-2.wav
408571,melodia,Song Sparrow,408571-3.wav
408571,melodia,Song Sparrow,408571-4.wav
408571,melodia,Song Sparrow,408571-5.wav
408571,melodia,Song Sparrow,408571-6.wav
408571,melodia,Song Sparrow,408571-7.wav
408571,melodia,Song Sparrow,408571-8.wav
408571,melodia,Song Sparrow,408571-9.wav
408571,melodia,Song Sparrow,408571-10.wav
408571,melodia,Song Sparrow,408571-11.wav
408571,melodia,Song Sparrow,408571-12.wav
408127,melodia,Song Sparrow,408127-0.wav
408127,melodia,Song Sparrow,408127-1.wav
408127,melodia,Song Sparrow,408127-2.wav
408127,melodia,Song Sparrow,408127-3.wav
408127,melodia,Song Sparrow,408127-4.wav
408127,melodia,Song Sparrow,408127-5.wav
408127,melodia,Song Sparrow,408127-6.wav
408126,melodia,Song Sparrow,408126-0.wav
408126,melodia,Song Sparrow,408126-1.wav
408126,melodia,Song Sparrow,408126-2.wav
408126,melodia,Song Sparrow,408126-3.wav
408126,melodia,Song Sparrow,408126-4.wav
408126,melodia,Song Sparrow,408126-5.wav
408126,melodia,Song Sparrow,408126-6.wav
408126,melodia,Song Sparrow,408126-8.wav
408126,melodia,Song Sparrow,408126-9.wav
408018,melodia,Song Sparrow,408018-0.wav
408018,melodia,Song Sparrow,408018-1.wav
408018,melodia,Song Sparrow,408018-2.wav
408018,melodia,Song Sparrow,408018-3.wav
408018,melodia,Song Sparrow,408018-4.wav
408018,melodia,Song Sparrow,408018-5.wav
408018,melodia,Song Sparrow,408018-6.wav
408018,melodia,Song Sparrow,408018-8.wav
408018,melodia,Song Sparrow,408018-9.wav
408014,melodia,Song Sparrow,408014-0.wav
408014,melodia,Song Sparrow,408014-1.wav
408014,melodia,Song Sparrow,408014-2.wav
408014,melodia,Song Sparrow,408014-4.wav
408014,melodia,Song Sparrow,408014-5.wav
408014,melodia,Song Sparrow,408014-6.wav
408014,melodia,Song Sparrow,408014-8.wav
408014,melodia,Song Sparrow,408014-9.wav
393996,melodia,Song Sparrow,393996-0.wav
393996,melodia,Song Sparrow,393996-1.wav
393996,melodia,Song Sparrow,393996-2.wav
393996,melodia,Song Sparrow,393996-4.wav
393996,melodia,Song Sparrow,393996-5.wav
393996,melodia,Song Sparrow,393996-6.wav
393996,melodia,Song Sparrow,393996-8.wav
393996,melodia,Song Sparrow,393996-9.wav
393996,melodia,Song Sparrow,393996-10.wav
393994,melodia,Song Sparrow,393994-0.wav
393994,melodia,Song Sparrow,393994-1.wav
393994,melodia,Song Sparrow,393994-2.wav
393994,melodia,Song Sparrow,393994-4.wav
393994,melodia,Song Sparrow,393994-5.wav
393994,melodia,Song Sparrow,393994-6.wav
393994,melodia,Song Sparrow,393994-8.wav
393994,melodia,Song Sparrow,393994-9.wav
393994,melodia,Song Sparrow,393994-10.wav
393994,melodia,Song Sparrow,393994-11.wav
393994,melodia,Song Sparrow,393994-12.wav
393994,melodia,Song Sparrow,393994-13.wav
388773,melodia,Song Sparrow,388773-0.wav
388773,melodia,Song Sparrow,388773-1.wav
388773,melodia,Song Sparrow,388773-2.wav
388773,melodia,Song Sparrow,388773-3.wav
388773,melodia,Song Sparrow,388773-4.wav
388773,melodia,Song Sparrow,388773-5.wav
388773,melodia,Song Sparrow,388773-6.wav
388773,melodia,Song Sparrow,388773-7.wav
388773,melodia,Song Sparrow,388773-8.wav
388773,melodia,Song Sparrow,388773-9.wav
388773,melodia,Song Sparrow,388773-10.wav
388773,melodia,Song Sparrow,388773-11.wav
386586,melodia,Song Sparrow,386586-0.wav
386586,melodia,Song Sparrow,386586-1.wav
386586,melodia,Song Sparrow,386586-2.wav
386586,melodia,Song Sparrow,386586-4.wav
386586,melodia,Song Sparrow,386586-5.wav
386586,melodia,Song Sparrow,386586-6.wav
384033,melodia,Song Sparrow,384033-0.wav
384033,melodia,Song Sparrow,384033-1.wav
384033,melodia,Song Sparrow,384033-2.wav
384033,melodia,Song Sparrow,384033-4.wav
384033,melodia,Song Sparrow,384033-5.wav
384033,melodia,Song Sparrow,384033-7.wav
384033,melodia,Song Sparrow,384033-8.wav
381570,melodia,Song Sparrow,381570-0.wav
381570,melodia,Song Sparrow,381570-1.wav
381570,melodia,Song Sparrow,381570-2.wav
381570,melodia,Song Sparrow,381570-4.wav
381570,melodia,Song Sparrow,381570-5.wav
381570,melodia,Song Sparrow,381570-8.wav
381568,melodia,Song Sparrow,381568-0.wav
381568,melodia,Song Sparrow,381568-1.wav
381568,melodia,Song Sparrow,381568-2.wav
381568,melodia,Song Sparrow,381568-3.wav
381568,melodia,Song Sparrow,381568-4.wav
381568,melodia,Song Sparrow,381568-5.wav
376028,melodia,Song Sparrow,376028-0.wav
376028,melodia,Song Sparrow,376028-1.wav
376028,melodia,Song Sparrow,376028-2.wav
376028,melodia,Song Sparrow,376028-4.wav
376028,melodia,Song Sparrow,376028-5.wav
376028,melodia,Song Sparrow,376028-6.wav
376028,melodia,Song Sparrow,376028-8.wav
376028,melodia,Song Sparrow,376028-9.wav
375662,melodia,Song Sparrow,375662-0.wav
375662,melodia,Song Sparrow,375662-1.wav
375662,melodia,Song Sparrow,375662-2.wav
375662,melodia,Song Sparrow,375662-4.wav
375662,melodia,Song Sparrow,375662-5.wav
375662,melodia,Song Sparrow,375662-6.wav
368065,melodia,Song Sparrow,368065-0.wav
368065,melodia,Song Sparrow,368065-1.wav
368065,melodia,Song Sparrow,368065-2.wav
368065,melodia,Song Sparrow,368065-4.wav
368065,melodia,Song Sparrow,368065-5.wav
366598,melodia,Song Sparrow,366598-0.wav
366598,melodia,Song Sparrow,366598-1.wav
366598,melodia,Song Sparrow,366598-2.wav
366598,melodia,Song Sparrow,366598-3.wav
366598,melodia,Song Sparrow,366598-4.wav
366598,melodia,Song Sparrow,366598-5.wav
366598,melodia,Song Sparrow,366598-6.wav
366597,melodia,Song Sparrow,366597-0.wav
366597,melodia,Song Sparrow,366597-1.wav
366597,melodia,Song Sparrow,366597-2.wav
366597,melodia,Song Sparrow,366597-3.wav
366597,melodia,Song Sparrow,366597-4.wav
366597,melodia,Song Sparrow,366597-5.wav
366597,melodia,Song Sparrow,366597-7.wav
363142,melodia,Song Sparrow,363142-0.wav
363142,melodia,Song Sparrow,363142-1.wav
363142,melodia,Song Sparrow,363142-2.wav
363142,melodia,Song Sparrow,363142-4.wav
363142,melodia,Song Sparrow,363142-5.wav
363142,melodia,Song Sparrow,363142-6.wav
363142,melodia,Song Sparrow,363142-8.wav
363142,melodia,Song Sparrow,363142-9.wav
363142,melodia,Song Sparrow,363142-10.wav
363141,melodia,Song Sparrow,363141-0.wav
363141,melodia,Song Sparrow,363141-1.wav
363141,melodia,Song Sparrow,363141-2.wav
363141,melodia,Song Sparrow,363141-4.wav
363141,melodia,Song Sparrow,363141-5.wav
363141,melodia,Song Sparrow,363141-6.wav
363141,melodia,Song Sparrow,363141-8.wav
363141,melodia,Song Sparrow,363141-9.wav
363141,melodia,Song Sparrow,363141-10.wav
362470,melodia,Song Sparrow,362470-0.wav
362470,melodia,Song Sparrow,362470-1.wav
362470,melodia,Song Sparrow,362470-2.wav
362470,melodia,Song Sparrow,362470-4.wav
362470,melodia,Song Sparrow,362470-5.wav
362470,melodia,Song Sparrow,362470-6.wav
362469,melodia,Song Sparrow,362469-0.wav
362469,melodia,Song Sparrow,362469-1.wav
362469,melodia,Song Sparrow,362469-2.wav
362469,melodia,Song Sparrow,362469-4.wav
362469,melodia,Song Sparrow,362469-5.wav
362469,melodia,Song Sparrow,362469-6.wav
358837,melodia,Song Sparrow,358837-0.wav
358837,melodia,Song Sparrow,358837-1.wav
358837,melodia,Song Sparrow,358837-2.wav
358837,melodia,Song Sparrow,358837-3.wav
358837,melodia,Song Sparrow,358837-4.wav
358837,melodia,Song Sparrow,358837-5.wav
358837,melodia,Song Sparrow,358837-6.wav
358837,melodia,Song Sparrow,358837-7.wav
358837,melodia,Song Sparrow,358837-8.wav
358837,melodia,Song Sparrow,358837-9.wav
358837,melodia,Song Sparrow,358837-10.wav
336819,melodia,Song Sparrow,336819-0.wav
336819,melodia,Song Sparrow,336819-1.wav
336819,melodia,Song Sparrow,336819-2.wav
336819,melodia,Song Sparrow,336819-3.wav
336819,melodia,Song Sparrow,336819-4.wav
336819,melodia,Song Sparrow,336819-5.wav
336819,melodia,Song Sparrow,336819-6.wav
336819,melodia,Song Sparrow,336819-7.wav
336819,melodia,Song Sparrow,336819-9.wav
336819,melodia,Song Sparrow,336819-10.wav
336819,melodia,Song Sparrow,336819-11.wav
336819,melodia,Song Sparrow,336819-12.wav
336819,melodia,Song Sparrow,336819-13.wav
336819,melodia,Song Sparrow,336819-14.wav
336819,melodia,Song Sparrow,336819-15.wav
327795,melodia,Song Sparrow,327795-0.wav
327795,melodia,Song Sparrow,327795-1.wav
327795,melodia,Song Sparrow,327795-4.wav
327795,melodia,Song Sparrow,327795-5.wav
327795,melodia,Song Sparrow,327795-6.wav
327795,melodia,Song Sparrow,327795-7.wav
327795,melodia,Song Sparrow,327795-8.wav
327795,melodia,Song Sparrow,327795-9.wav
327795,melodia,Song Sparrow,327795-10.wav
327795,melodia,Song Sparrow,327795-11.wav
325378,melodia,Song Sparrow,325378-0.wav
325378,melodia,Song Sparrow,325378-1.wav
325378,melodia,Song Sparrow,325378-2.wav
325378,melodia,Song Sparrow,325378-3.wav
325378,melodia,Song Sparrow,325378-4.wav
325378,melodia,Song Sparrow,325378-5.wav
325378,melodia,Song Sparrow,325378-6.wav
325378,melodia,Song Sparrow,325378-7.wav
325378,melodia,Song Sparrow,325378-8.wav
325378,melodia,Song Sparrow,325378-9.wav
325378,melodia,Song Sparrow,325378-10.wav
325378,melodia,Song Sparrow,325378-11.wav
320719,melodia,Song Sparrow,320719-0.wav
320719,melodia,Song Sparrow,320719-1.wav
320719,melodia,Song Sparrow,320719-2.wav
320719,melodia,Song Sparrow,320719-3.wav
320719,melodia,Song Sparrow,320719-4.wav
320719,melodia,Song Sparrow,320719-5.wav
320719,melodia,Song Sparrow,320719-8.wav
320469,melodia,Song Sparrow,320469-0.wav
320469,melodia,Song Sparrow,320469-1.wav
320469,melodia,Song Sparrow,320469-2.wav
320469,melodia,Song Sparrow,320469-3.wav
320469,melodia,Song Sparrow,320469-4.wav
320469,melodia,Song Sparrow,320469-5.wav
320469,melodia,Song Sparrow,320469-6.wav
320469,melodia,Song Sparrow,320469-8.wav
312736,melodia,Song Sparrow,312736-0.wav
312736,melodia,Song Sparrow,312736-1.wav
312736,melodia,Song Sparrow,312736-2.wav
312736,melodia,Song Sparrow,312736-3.wav
312736,melodia,Song Sparrow,312736-4.wav
312736,melodia,Song Sparrow,312736-5.wav
312736,melodia,Song Sparrow,312736-6.wav
312736,melodia,Song Sparrow,312736-7.wav
312736,melodia,Song Sparrow,312736-8.wav
312736,melodia,Song Sparrow,312736-9.wav
312736,melodia,Song Sparrow,312736-10.wav
309650,melodia,Song Sparrow,309650-0.wav
309650,melodia,Song Sparrow,309650-1.wav
309650,melodia,Song Sparrow,309650-3.wav
309650,melodia,Song Sparrow,309650-4.wav
309650,melodia,Song Sparrow,309650-5.wav
309650,melodia,Song Sparrow,309650-6.wav
309650,melodia,Song Sparrow,309650-7.wav
309650,melodia,Song Sparrow,309650-8.wav
306748,melodia,Song Sparrow,306748-0.wav
306748,melodia,Song Sparrow,306748-1.wav
306748,melodia,Song Sparrow,306748-2.wav
306748,melodia,Song Sparrow,306748-3.wav
306748,melodia,Song Sparrow,306748-4.wav
306748,melodia,Song Sparrow,306748-5.wav
306748,melodia,Song Sparrow,306748-6.wav
306748,melodia,Song Sparrow,306748-7.wav
306748,melodia,Song Sparrow,306748-8.wav
306748,melodia,Song Sparrow,306748-9.wav
306748,melodia,Song Sparrow,306748-10.wav
306748,melodia,Song Sparrow,306748-11.wav
306748,melodia,Song Sparrow,306748-12.wav
306748,melodia,Song Sparrow,306748-13.wav
306748,melodia,Song Sparrow,306748-14.wav
288255,melodia,Song Sparrow,288255-0.wav
288255,melodia,Song Sparrow,288255-1.wav
288255,melodia,Song Sparrow,288255-2.wav
288255,melodia,Song Sparrow,288255-3.wav
288255,melodia,Song Sparrow,288255-4.wav
288255,melodia,Song Sparrow,288255-5.wav
288255,melodia,Song Sparrow,288255-6.wav
288255,melodia,Song Sparrow,288255-7.wav
288255,melodia,Song Sparrow,288255-8.wav
288255,melodia,Song Sparrow,288255-9.wav
288255,melodia,Song Sparrow,288255-10.wav
288255,melodia,Song Sparrow,288255-11.wav
288255,melodia,Song Sparrow,288255-12.wav
288255,melodia,Song Sparrow,288255-15.wav
288000,melodia,Song Sparrow,288000-0.wav
288000,melodia,Song Sparrow,288000-1.wav
288000,melodia,Song Sparrow,288000-2.wav
288000,melodia,Song Sparrow,288000-3.wav
288000,melodia,Song Sparrow,288000-4.wav
288000,melodia,Song Sparrow,288000-5.wav
