id,species,name,png_filename,mean,median,std_dev,minimum,maximum
425799,melodia,Song Sparrow,425799-0.png,156.0632075,209.0,100.87290938260848,0,255
425799,melodia,Song Sparrow,425799-1.png,156.16078,212.0,100.97484592606021,0,255
425799,melodia,Song Sparrow,425799-2.png,157.36669,214.0,99.81771257369054,0,255
425799,melodia,Song Sparrow,425799-3.png,157.9925475,212.0,99.25202608491297,0,255
425799,melodia,Song Sparrow,425799-6.png,161.14667,210.0,95.93856509720736,0,255
425799,melodia,Song Sparrow,425799-7.png,160.447725,209.0,96.56971980038243,0,255
425799,melodia,Song Sparrow,425799-8.png,159.359895,208.0,97.45526989644517,0,255
425799,melodia,Song Sparrow,425799-10.png,158.370275,206.0,98.71376224430095,0,255
425799,melodia,Song Sparrow,425799-11.png,156.18495,206.0,100.66410417073952,0,255
425799,melodia,Song Sparrow,425799-12.png,164.1089675,214.0,92.94294910634126,0,255
425799,melodia,Song Sparrow,425799-13.png,169.300615,209.0,87.70233643194332,0,255
425799,melodia,Song Sparrow,425799-14.png,172.286975,211.0,85.09872878221728,0,255
423504,melodia,Song Sparrow,423504-0.png,148.37548,208.0,109.55620625856666,0,255
423504,melodia,Song Sparrow,423504-1.png,145.4264225,208.0,112.45302404271527,0,255
423504,melodia,Song Sparrow,423504-2.png,151.8698325,211.0,105.84388954456436,0,255
423504,melodia,Song Sparrow,423504-3.png,145.95266,207.0,111.97970266492229,0,255
423504,melodia,Song Sparrow,423504-4.png,144.229375,207.0,113.48571985985451,0,255
423504,melodia,Song Sparrow,423504-5.png,151.88011,216.0,105.77535779371252,0,255
423504,melodia,Song Sparrow,423504-6.png,146.09483,206.0,111.53475412296879,0,255
423504,melodia,Song Sparrow,423504-7.png,144.9552675,206.5,112.38556122342159,0,255
420846,melodia,Song Sparrow,420846-0.png,168.0370225,210.0,88.57378190996755,0,255
420846,melodia,Song Sparrow,420846-1.png,177.037075,214.0,80.24038693478724,0,255
420846,melodia,Song Sparrow,420846-2.png,175.6351925,211.0,81.57277013800588,0,255
420846,melodia,Song Sparrow,420846-4.png,174.82603,213.0,82.4578504112198,0,255
420846,melodia,Song Sparrow,420846-5.png,173.7940675,212.0,83.48498406483314,0,255
420846,melodia,Song Sparrow,420846-8.png,176.029365,221.0,81.83999925279066,0,255
420846,melodia,Song Sparrow,420846-9.png,176.75905,225.0,81.22769424954461,0,255
420846,melodia,Song Sparrow,420846-10.png,177.0656125,220.0,80.9243245106182,0,255
408811,melodia,Song Sparrow,408811-0.png,149.8336075,207.0,107.36173036066413,0,255
408811,melodia,Song Sparrow,408811-1.png,154.2528975,210.0,103.3809397343364,0,255
408811,melodia,Song Sparrow,408811-2.png,160.281725,219.0,97.61184956768504,0,255
408811,melodia,Song Sparrow,408811-3.png,158.043035,210.0,98.23615695348012,0,255
408811,melodia,Song Sparrow,408811-4.png,153.7957625,211.0,103.74699055656309,0,255
408811,melodia,Song Sparrow,408811-5.png,153.8601925,210.0,103.68873261527958,0,255
408811,melodia,Song Sparrow,408811-6.png,158.4148525,214.0,99.30643012868424,0,255
408811,melodia,Song Sparrow,408811-7.png,164.71436,216.0,91.7659015636549,0,255
408810,melodia,Song Sparrow,408810-0.png,153.9043475,211.0,103.23657357302811,0,255
408810,melodia,Song Sparrow,408810-1.png,154.802805,209.0,102.29945278021762,0,255
408810,melodia,Song Sparrow,408810-2.png,157.99934,207.0,98.97313291779948,0,255
408810,melodia,Song Sparrow,408810-3.png,171.611555,211.0,85.66191271785831,0,255
408810,melodia,Song Sparrow,408810-4.png,157.50739,211.0,99.71957994991705,0,255
408810,melodia,Song Sparrow,408810-5.png,157.1974475,209.0,100.0392533807842,0,255
408810,melodia,Song Sparrow,408810-6.png,155.0211175,207.0,101.83956864378007,0,255
408810,melodia,Song Sparrow,408810-8.png,152.5690625,207.5,104.40614321183926,0,255
408810,melodia,Song Sparrow,408810-9.png,155.4262525,207.0,101.62999164275398,0,255
408810,melodia,Song Sparrow,408810-10.png,171.8128325,219.0,85.84006617440917,0,255
408571,melodia,Song Sparrow,408571-0.png,158.4007025,211.0,99.8494497231031,0,255
408571,melodia,Song Sparrow,408571-1.png,160.9011625,211.0,97.56141539383587,0,255
408571,melodia,Song Sparrow,408571-2.png,160.6576075,206.0,97.5558629190268,0,255
408571,melodia,Song Sparrow,408571-3.png,170.4221675,209.0,88.97727480712109,0,255
408571,melodia,Song Sparrow,408571-4.png,158.7437725,218.0,99.6847499869877,0,255
408571,melodia,Song Sparrow,408571-5.png,158.72235,218.0,99.6730163107222,0,255
408571,melodia,Song Sparrow,408571-6.png,157.1951625,210.0,100.59464955502649,0,255
408571,melodia,Song Sparrow,408571-7.png,160.94498,207.0,96.7388090830128,0,255
408571,melodia,Song Sparrow,408571-8.png,158.8248275,216.0,99.31584071584575,0,255
408571,melodia,Song Sparrow,408571-9.png,156.7495175,215.0,101.11886241457226,0,255
408571,melodia,Song Sparrow,408571-10.png,158.071675,209.0,99.21423787790933,0,255
408571,melodia,Song Sparrow,408571-11.png,180.40612,211.0,80.79631585997966,0,255
408571,melodia,Song Sparrow,408571-12.png,180.4104075,211.0,80.79842203399731,0,255
408127,melodia,Song Sparrow,408127-0.png,155.1446275,211.0,102.76069146510373,0,255
408127,melodia,Song Sparrow,408127-1.png,154.85294,209.0,102.9756377662037,0,255
408127,melodia,Song Sparrow,408127-2.png,156.452645,205.0,101.00267141271053,0,255
408127,melodia,Song Sparrow,408127-3.png,172.39692,225.0,86.04583231925648,0,255
408127,melodia,Song Sparrow,408127-4.png,155.34352,215.0,102.40659929423299,0,255
408127,melodia,Song Sparrow,408127-5.png,155.00786,212.0,102.57391955668068,0,255
408127,melodia,Song Sparrow,408127-6.png,168.5898075,219.0,89.61747823172077,0,255
408126,melodia,Song Sparrow,408126-0.png,160.7977725,216.0,97.42101658029567,0,255
408126,melodia,Song Sparrow,408126-1.png,163.6741075,217.0,94.71092564524139,0,255
408126,melodia,Song Sparrow,408126-2.png,161.7218825,204.0,96.11946087112742,0,255
408126,melodia,Song Sparrow,408126-3.png,171.29676,206.0,86.20233563252448,0,255
408126,melodia,Song Sparrow,408126-4.png,158.39731,211.0,99.61175595663346,0,255
408126,melodia,Song Sparrow,408126-5.png,157.789565,209.5,100.05488787216133,0,255
408126,melodia,Song Sparrow,408126-6.png,159.654625,203.0,97.80954460638989,0,255
408126,melodia,Song Sparrow,408126-8.png,174.9900625,218.0,83.51713512056129,0,255
408126,melodia,Song Sparrow,408126-9.png,175.1800025,214.0,82.81767858736438,0,255
408018,melodia,Song Sparrow,408018-0.png,153.9043475,211.0,103.23657357302811,0,255
408018,melodia,Song Sparrow,408018-1.png,154.802805,209.0,102.29945278021762,0,255
408018,melodia,Song Sparrow,408018-2.png,157.99934,207.0,98.97313291779948,0,255
408018,melodia,Song Sparrow,408018-3.png,171.611555,211.0,85.66191271785831,0,255
408018,melodia,Song Sparrow,408018-4.png,157.50739,211.0,99.71957994991705,0,255
408018,melodia,Song Sparrow,408018-5.png,157.1974475,209.0,100.0392533807842,0,255
408018,melodia,Song Sparrow,408018-6.png,155.0211175,207.0,101.83956864378007,0,255
408018,melodia,Song Sparrow,408018-8.png,152.5690625,207.5,104.40614321183926,0,255
408018,melodia,Song Sparrow,408018-9.png,155.4262525,207.0,101.62999164275398,0,255
408014,melodia,Song Sparrow,408014-0.png,153.9043475,211.0,103.23657357302811,0,255
408014,melodia,Song Sparrow,408014-1.png,154.802805,209.0,102.29945278021762,0,255
408014,melodia,Song Sparrow,408014-2.png,157.99934,207.0,98.97313291779948,0,255
408014,melodia,Song Sparrow,408014-4.png,157.50739,211.0,99.71957994991705,0,255
408014,melodia,Song Sparrow,408014-5.png,157.1974475,209.0,100.0392533807842,0,255
408014,melodia,Song Sparrow,408014-6.png,155.0211175,207.0,101.83956864378007,0,255
408014,melodia,Song Sparrow,408014-8.png,152.5690625,207.5,104.40614321183926,0,255
408014,melodia,Song Sparrow,408014-9.png,155.4262525,207.0,101.62999164275398,0,255
393996,melodia,Song Sparrow,393996-0.png,161.704025,210.0,96.7966968124397,0,255
393996,melodia,Song Sparrow,393996-1.png,159.351865,209.0,98.65856661244261,0,255
393996,melodia,Song Sparrow,393996-2.png,156.4532975,210.0,101.15449762060257,0,255
393996,melodia,Song Sparrow,393996-4.png,157.785615,212.0,100.44152452582435,0,255
393996,melodia,Song Sparrow,393996-5.png,156.615885,212.0,101.36121509565073,0,255
393996,melodia,Song Sparrow,393996-6.png,159.4651,208.0,98.31892921502957,0,255
393996,melodia,Song Sparrow,393996-8.png,164.081265,217.0,94.80417000849582,0,255
393996,melodia,Song Sparrow,393996-9.png,161.543725,211.0,96.8637858444753,0,255
393996,melodia,Song Sparrow,393996-10.png,159.4503925,204.0,98.47176536498137,0,255
393994,melodia,Song Sparrow,393994-0.png,153.6395325,214.0,104.73934843544448,0,255
393994,melodia,Song Sparrow,393994-1.png,153.57391,215.0,104.84864158543925,0,255
393994,melodia,Song Sparrow,393994-2.png,154.5791975,212.0,103.71614622495379,0,255
393994,melodia,Song Sparrow,393994-4.png,153.524615,216.0,104.92241223447817,0,255
393994,melodia,Song Sparrow,393994-5.png,153.08001,211.0,105.26990860830031,0,255
393994,melodia,Song Sparrow,393994-6.png,154.1547225,207.0,104.14329094304632,0,255
393994,melodia,Song Sparrow,393994-8.png,152.4086075,216.0,106.08829444105012,0,255
393994,melodia,Song Sparrow,393994-9.png,152.899345,209.5,105.56866468593309,0,255
393994,melodia,Song Sparrow,393994-10.png,154.377335,210.0,104.15751726734742,0,255
393994,melodia,Song Sparrow,393994-11.png,167.0411025,215.0,93.61342653746038,0,255
393994,melodia,Song Sparrow,393994-12.png,153.561285,213.0,104.86094720699779,0,255
393994,melodia,Song Sparrow,393994-13.png,153.008265,208.0,105.14993498186185,0,255
388773,melodia,Song Sparrow,388773-0.png,156.480345,206.0,101.7947430306741,0,255
388773,melodia,Song Sparrow,388773-1.png,157.030735,203.0,101.32974775632167,0,255
388773,melodia,Song Sparrow,388773-2.png,169.5396925,218.0,89.93217552414401,0,255
388773,melodia,Song Sparrow,388773-3.png,174.4854425,220.0,85.1351828157971,0,255
388773,melodia,Song Sparrow,388773-4.png,153.805555,204.0,104.20836509677125,0,255
388773,melodia,Song Sparrow,388773-5.png,153.849655,202.0,104.05998249269973,0,255
388773,melodia,Song Sparrow,388773-6.png,166.422955,215.0,92.64957222819743,0,255
388773,melodia,Song Sparrow,388773-7.png,174.2785925,217.0,85.43400168386673,0,255
388773,melodia,Song Sparrow,388773-8.png,155.5970875,205.0,102.49490011223652,0,255
388773,melodia,Song Sparrow,388773-9.png,157.38749,205.0,100.51550915903427,0,255
388773,melodia,Song Sparrow,388773-10.png,168.23319,216.0,89.87335624323762,0,255
388773,melodia,Song Sparrow,388773-11.png,167.47038,229.0,90.63567522038768,0,255
386586,melodia,Song Sparrow,386586-0.png,183.5638875,215.0,74.95177268342188,0,255
386586,melodia,Song Sparrow,386586-1.png,186.69889,215.0,72.20975496958773,0,255
386586,melodia,Song Sparrow,386586-2.png,189.87227,220.0,69.75436420072296,0,255
386586,melodia,Song Sparrow,386586-4.png,182.74348,207.0,75.23557843526957,0,255
386586,melodia,Song Sparrow,386586-5.png,183.4234525,206.0,74.68142945525508,0,255
386586,melodia,Song Sparrow,386586-6.png,186.423995,221.0,72.55550356961197,0,255
384033,melodia,Song Sparrow,384033-0.png,175.477785,226.0,83.96142600321751,0,255
384033,melodia,Song Sparrow,384033-1.png,175.362665,224.0,83.88691604831934,0,255
384033,melodia,Song Sparrow,384033-2.png,176.55937,219.0,82.134975194512,0,255
384033,melodia,Song Sparrow,384033-4.png,173.5426775,222.0,84.76352100774834,0,255
384033,melodia,Song Sparrow,384033-5.png,176.0023825,221.0,82.19738604009069,0,255
384033,melodia,Song Sparrow,384033-7.png,175.5579275,227.0,83.90799413288786,0,255
384033,melodia,Song Sparrow,384033-8.png,174.3664125,225.0,84.49909836430118,0,255
381570,melodia,Song Sparrow,381570-0.png,158.9961875,209.0,98.85880354305753,0,255
381570,melodia,Song Sparrow,381570-1.png,158.3528425,207.0,99.24425486984218,0,255
381570,melodia,Song Sparrow,381570-2.png,155.8289475,204.0,101.39276578505118,0,255
381570,melodia,Song Sparrow,381570-4.png,158.6529675,214.0,98.77447130176877,0,255
381570,melodia,Song Sparrow,381570-5.png,158.8081725,214.0,98.53757095499282,0,255
381570,melodia,Song Sparrow,381570-8.png,160.9679275,216.0,96.84506104523216,0,255
381568,melodia,Song Sparrow,381568-0.png,159.5556975,207.0,98.34575187972531,0,255
381568,melodia,Song Sparrow,381568-1.png,160.04313,207.0,97.89463897376147,0,255
381568,melodia,Song Sparrow,381568-2.png,159.1788225,205.0,98.50285445109444,0,255
381568,melodia,Song Sparrow,381568-3.png,168.779,210.0,88.81393659781105,0,255
381568,melodia,Song Sparrow,381568-4.png,165.255505,206.0,92.55202975729368,0,255
381568,melodia,Song Sparrow,381568-5.png,172.5515475,220.0,86.14300045769966,0,255
376028,melodia,Song Sparrow,376028-0.png,161.7974275,215.0,95.29287101815247,0,255
376028,melodia,Song Sparrow,376028-1.png,161.86142,211.0,95.11233274703969,0,255
376028,melodia,Song Sparrow,376028-2.png,162.892165,212.0,93.81555045200543,0,255
376028,melodia,Song Sparrow,376028-4.png,160.56457,211.0,96.6367633238774,0,255
376028,melodia,Song Sparrow,376028-5.png,158.882455,210.0,98.12402095395895,0,255
376028,melodia,Song Sparrow,376028-6.png,159.5280225,211.0,97.07357346229453,0,255
376028,melodia,Song Sparrow,376028-8.png,162.342615,210.0,94.36215271474985,0,255
376028,melodia,Song Sparrow,376028-9.png,161.74119,212.0,94.87053073733647,0,255
375662,melodia,Song Sparrow,375662-0.png,153.89102,211.0,104.27777101741098,0,255
375662,melodia,Song Sparrow,375662-1.png,153.2338975,211.0,104.87715592281997,0,255
375662,melodia,Song Sparrow,375662-2.png,149.9482575,207.0,107.83338643580518,0,255
375662,melodia,Song Sparrow,375662-4.png,148.4440375,205.0,109.24314373542438,0,255
375662,melodia,Song Sparrow,375662-5.png,147.4669125,205.0,110.14659561337946,0,255
375662,melodia,Song Sparrow,375662-6.png,144.802055,204.0,112.42919530876746,0,255
368065,melodia,Song Sparrow,368065-0.png,177.6870175,214.0,82.95068200114267,0,255
368065,melodia,Song Sparrow,368065-1.png,177.2944575,214.0,83.30538678429322,0,255
368065,melodia,Song Sparrow,368065-2.png,174.1782125,207.0,86.39695927985453,0,255
368065,melodia,Song Sparrow,368065-4.png,179.8964775,215.0,80.80283126594017,0,255
368065,melodia,Song Sparrow,368065-5.png,179.4146275,214.5,81.36254427890172,0,255
366598,melodia,Song Sparrow,366598-0.png,168.86325,211.0,89.28412879362995,0,255
366598,melodia,Song Sparrow,366598-1.png,168.98309,210.0,89.16249967924801,0,255
366598,melodia,Song Sparrow,366598-2.png,169.93285,206.0,87.90752783964237,0,255
366598,melodia,Song Sparrow,366598-3.png,182.398465,218.0,76.70610249936946,0,255
366598,melodia,Song Sparrow,366598-4.png,173.284425,210.0,84.77358180718434,0,255
366598,melodia,Song Sparrow,366598-5.png,173.3701875,207.0,84.6302080153112,0,255
366598,melodia,Song Sparrow,366598-6.png,176.564165,210.0,81.42753682172128,0,255
366597,melodia,Song Sparrow,366597-0.png,168.412915,216.0,88.86258380895065,0,255
366597,melodia,Song Sparrow,366597-1.png,168.474595,216.0,88.71767148987836,0,255
366597,melodia,Song Sparrow,366597-2.png,168.806395,217.0,88.19014070237091,0,255
366597,melodia,Song Sparrow,366597-3.png,178.7928675,222.0,80.07716074903908,0,255
366597,melodia,Song Sparrow,366597-4.png,166.888425,212.0,90.36933415722046,0,255
366597,melodia,Song Sparrow,366597-5.png,166.90291,212.0,90.18916380880742,0,255
366597,melodia,Song Sparrow,366597-7.png,173.512365,226.0,85.24380574039837,0,255
363142,melodia,Song Sparrow,363142-0.png,159.543685,211.0,97.9653675368024,0,255
363142,melodia,Song Sparrow,363142-1.png,158.86129,213.0,98.56134216586085,0,255
363142,melodia,Song Sparrow,363142-2.png,156.3514025,206.0,100.31864043527997,0,255
363142,melodia,Song Sparrow,363142-4.png,158.3807625,210.0,99.10104924983688,0,255
363142,melodia,Song Sparrow,363142-5.png,158.08617,207.0,99.25650706493303,0,255
363142,melodia,Song Sparrow,363142-6.png,158.1215725,207.0,98.63418120827707,0,255
363142,melodia,Song Sparrow,363142-8.png,162.289195,216.0,95.16195366979376,0,255
363142,melodia,Song Sparrow,363142-9.png,161.5887825,210.0,95.63295610127135,0,255
363142,melodia,Song Sparrow,363142-10.png,160.452405,206.0,96.19355716323194,0,255
363141,melodia,Song Sparrow,363141-0.png,166.621975,213.0,90.60082627713378,0,255
363141,melodia,Song Sparrow,363141-1.png,166.5234275,211.0,90.71559927130639,0,255
363141,melodia,Song Sparrow,363141-2.png,177.26638,222.0,80.95367627041776,0,255
363141,melodia,Song Sparrow,363141-4.png,165.5493475,211.0,91.90889804488052,0,255
363141,melodia,Song Sparrow,363141-5.png,166.7802,210.0,90.72398601229997,0,255
363141,melodia,Song Sparrow,363141-6.png,176.0576575,220.0,82.05693500925253,0,255
363141,melodia,Song Sparrow,363141-8.png,167.08103,214.0,90.23052202076134,0,255
363141,melodia,Song Sparrow,363141-9.png,166.705145,210.0,90.60630681982893,0,255
363141,melodia,Song Sparrow,363141-10.png,175.09588,218.0,82.81343491261309,0,255
362470,melodia,Song Sparrow,362470-0.png,160.46524,211.0,97.16858312614423,0,255
362470,melodia,Song Sparrow,362470-1.png,160.49148,211.0,97.06630940964843,0,255
362470,melodia,Song Sparrow,362470-2.png,170.75055,210.0,87.54493591691924,0,255
362470,melodia,Song Sparrow,362470-4.png,158.1703625,210.0,99.09551394547886,0,255
362470,melodia,Song Sparrow,362470-5.png,158.297695,210.0,98.92890638072866,0,255
362470,melodia,Song Sparrow,362470-6.png,169.339115,210.5,88.5696516083064,0,255
362469,melodia,Song Sparrow,362469-0.png,163.21617,212.0,94.86043567015228,0,255
362469,melodia,Song Sparrow,362469-1.png,162.7622025,212.0,95.27717016604238,0,255
362469,melodia,Song Sparrow,362469-2.png,160.90752,210.0,96.95469868680735,0,255
362469,melodia,Song Sparrow,362469-4.png,161.87622,213.0,96.0007550674035,0,255
362469,melodia,Song Sparrow,362469-5.png,160.854505,209.0,96.86418247321853,0,255
362469,melodia,Song Sparrow,362469-6.png,158.7615025,206.0,98.71582044658543,0,255
358837,melodia,Song Sparrow,358837-0.png,163.84108,204.0,93.34444112765155,0,255
358837,melodia,Song Sparrow,358837-1.png,163.0169975,204.0,93.99006739323573,0,255
358837,melodia,Song Sparrow,358837-2.png,174.393215,214.0,83.16497115350774,0,255
358837,melodia,Song Sparrow,358837-3.png,167.5932075,205.0,89.76085534553435,0,255
358837,melodia,Song Sparrow,358837-4.png,168.509075,208.5,88.85311307233064,0,255
